"","","","","","Page 2","","","","","","","","","",""
"","Verugal","","","1","4","","","","1","","","","","",""
"","Town & gravets","","","13","48","","","","","13","2","","","",""
"","Kantale","","","3","10","","","","","3","","","","",""
"","Seruvila","","","2","5","","","","","2","","","","",""
"","Morawewa","","","3","9","","","","","3","","","","",""
"","ත්‍රීකුණාමලය","","","","","","","","","","","","","",""
"6","jp.kiy  
Kuchchawele","(Burevi) Cyclone","2020.12.02","15","47","","","","","5","","","","",""
"නැනගනහිර පලාත","","","","","","","","","","","","","","",""
"","Trincomalee","","","","","","","","","","","","","",""
"fpof;F","Muthur","","","3","6","","","","","3","","","","",""
"Eastern","Kinniya","","","4","18","","","","","4","","","","",""
"","Thambalagamuwa","","","13","33","","","","","11","1","","","",""
"","Pathavisripura","","","20","81","","","","","20","","","","",""
"","Gomarankadawala","","","2","4","","","","","2","","","","",""
"","දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total","","","79","265","0","0","0","1","66","3","0","0","0","0"
"","පළාත් ඵකතුව khfhz $l;Lj;njhif  Province Total","","","79","265","0","0","0","1","66","3","0","0","0","0"
"","කෑගේල 
Kegalle","","2020.12.03","1","4","","","","","2","","","","",""
"7","Nffhiy","High Wind","","","","","","","","","","","","",""
"","Aranayake
Kegalle","","2020.12.02","1","5","","","","","1","","","","",""
"","දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total","","","2","9","0","0","0","0","3","0","0","0","0","0"
"ස්ත්‍බරගමුව පලාත","Ehaliyagoda","Tree falean","","1","5","","","","","1","","","","",""
"rg;ufKt","රත්නපුර 
Godakawela","High Wind","","1","5","","","","","1","","","","",""
"8
Sabaragamuwa",",uj;jpdGhp","","2020.12.02","","","","","","","","","","","",""
"","Pelmadulla
Rathnapura","High Wind","","4","16","","","","","4","","","","",""
"","Kolonna","High Wind","","4","15","","","","","4","","","","",""
"","දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total","","","10","41","0","0","0","0","10","0","0","0","0","0"
"","පළාත් ඵකතුව khfhz $l;Lj;njhif  Province Total","","","12","50","0","0","0","0","13","0","0","0","0","0"
"","බදුේල   
Passara","","2020.12.01","1","2","","","","","1","","","","",""
"9","gJs;is","High Wind","","","","","","","","","","","","",""
"ඌව","","","","","","","","","","","","","","",""
"","Welimada
Badulla","","2020.12.01","1","2","","","","","1","","","","",""
"Cthkhfhzk","","","","","","","","","","","","","","",""
"Uva","දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total","","","2","4","0","0","0","0","2","0","0","0","0","0"
"","පළාත් ඵකතුව khfhz $l;Lj;njhif  Province Total","","","2","4","0","0","0","0","2","0","0","0","0","0"
"","Thumpane","","2020.12.02","2","4","","","","","2","","","","",""
"","GangaIhalaKorale","","2020.12.02","3","13","","","","","3","","","","",""
"","Harispattuwa","","2020.12.02","1","4","","","","","1","","","","",""
"","Medadumbara","","2020.12.02","1","7","","","","","1","","","","",""
"","මහනුවර","","","","","","","","","","","","","",""
"10","fz;b       
Paathadumbara","High Wind","2020.12.03","1","3","","","","","1","","","","",""
"","Kandy","","","","","","","","","","","","","",""
"","Udapalatha","","2020.12.03","1","5","","","","","1","","","","",""
"","Gangawatakorale","","2020.12.03","1","3","","","","","1","","","","",""
"","Udunuwara","","2020.12.03","1","4","","","","","1","","","","",""
"","Yatinuwara","","2020.12.02/03","2","5","","","","","2","","","","",""
"","දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total","","","13","48","0","0","0","0","13","0","0","0","0","0"
"මධ්‍යම පලාත","","","","","","","","","","","","","","",""
"kj;jpa khfhzk;","Yatawaththa","","2020.12.02","6","16","","","","","6","","","","",""
"Central","","","","","","","","","","","","","","",""
"","Dambulla","","2020.12.03","2","5","","","","","2","","","","",""
"","Mathale","","2020.12.02","1","5","","","","","1","","","","",""
"","Pallepola","","2020.12.03","2","5","","","","","2","","","","",""
"","මාතනේ","","","","","","","","","","","","","",""
"11","khj;jis 
Raththota","High Wind","2020.12.02","1","4","","","","","1","","","","",""
"","Matale","","","","","","","","","","","","","",""
"","Galewela","","2020.12.02","4","17","","","","","4","","","","",""
"","Ukuwela","","2020.12.02","3","9","","","","","3","","","","",""
"","Naula","","2020.12.03","2","7","","","","","2","","","","",""
"","Abangangakorale","","2020.12.03","1","5","","","","","1","","","","",""
"","දිස්ත්‍රික් එකතුව khtl;l $l;Lj;njhif District Total","","","22","73","0","0","0","0","22","0","0","0","0","0"
