"","","","Nivitigala","Tree fallen","2025.05.30","25","112","","","","","25","","","","",""
"","","","Weligepola","Tree fallen","2025.05.30","18","70","","","","","17","1","","","",""
"","","","Opanayaka","Tree fallen","2025.05.30","29","117","","9","","","29","3","","","",""
"","","","Ayagama","Tree fallen","2025.05.30","8","24","","","","","7","1","","","",""
"","","","Kahawatta","Tree fallen","2025.05.30","19","69","","","","","19","1","","","",""
"","","","Godakawela","Tree fallen","2025.05.30","44","176","","","","","43","","","","",""
"","","","Kalawana","Tree fallen","2025.05.30","27","101","","","","","27","","","","",""
"","","","Rathnapura","Tree fallen","2025.05.30","125","455","","","","","125","","","","",""
"","","රත්නපුර","","","","","","","","","","","","","","",""
"","","","Kiriella","Tree fallen","2025.05.30","60","226","","","","","60","","","","",""
"","7",",uj;jpdGhp","","","","","","","","","","","","","","",""
"","","Rathnapura","Balangoda","Tree fallen","2025.05.30","35","127","","","","","35","","","","",""
"","","","Eheliyagoda","Tree fallen","2025.05.30","71","248","","","","","71","","","","",""
"","","","Pelmadulla","Tree fallen","2025.05.30","27","103","","","","","27","","","","",""
"ස්ත්‍බරගමුව පලාත","","","Kolonnawa","Tree fallen","2025.05.30","7","22","","","","","7","","","","",""
"rg;ufKt","","","","","","","","","","","","","","","","",""
"","","","Kuruvita","Tree fallen","2025.05.30","47","192","","","","","47","","","","",""
"Sabaragamuwa","","","","","","","","","","","","","","","","",""
"","","","Elapatha","Tree fallen","2025.05.30","19","73","","","","","19","","","","",""
"","","","Kalthota","High Wind","2025.05.30/31","19","67","","","","","19","","","","",""
"","","","Imbulpe","High Wind/Tree Falling","2025.05.30","83","292","","","","","77","6","","","",""
"","","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","","663","2474","0","9","0","0","654","12","0","0","0","0"
"","","","Ruwanwella","","","8","30","","","","","8","","","","",""
"","","","Mawanella","","","8","33","","","","","8","","","","",""
"","","කෑගල්ල","","","","","","","","","","","","","","",""
"","","","Dehiovita","","","7","25","","","","","7","","","","",""
"","8","Nffhiy","","Tree fallen","2025.05.27/28/29","","","","","","","","","","","",""
"","","Kegalle","Kegalla","","","8","41","","","","","8","","","","",""
"","","","Deraniyagala","","","7","28","","","","","7","","","","",""
"","","","Warakapola","","","9","43","","","","","9","","","","",""
"","","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","","47","200","0","0","0","0","47","0","0","0","0","0"
"","","පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total","","","","710","2674","0","9","0","0","701","12","0","0","0","0"
"","","","Ududumbara","","","6","19","","","","","6","","","","",""
"","","","Thumpane","","","3","12","","","","","3","","","","",""
"","","","Udunuwara","","","12","51","","","","","12","","","","",""
"","","","Kundasale","","","16","63","","","","","16","","","","",""
"","","","Harispattuwa","","","11","47","","","","","11","","","","",""
"","","","Delthota","","","8","39","","","","","8","","","","",""
"","","","Poojapitiya","","","2","6","","","","","2","","","","",""
"","","","Pasbagekoralaya","","","4","11","","","","","4","","","","",""
"","","නුවර","","","","","","","","","","","","","","",""
"","9","fz;b","Panvila","High Wind / Tree fallen","2025.05.26/27/28","11","50","","","","","8","","","","",""
"","","Kandy","","","","","","","","","","","","","","",""
"","","","Pathahewaheta","","","6","23","","","","","6","","","","",""
"","","","Minipe","","","2","10","","","","","2","","","","",""
"","","","Yatinuwara","","","10","33","","","","","10","","","","",""
"","","","Akurana","","","9","32","","","","","9","","","","",""
"","","","Pathadumbara","","","38","141","","","","","38","","","","",""
"","","","Hatharaliyadda","","","1","3","","","","","1","","","","",""
"","","","Doluwa","","","5","16","","","","","5","","","","",""
"මධ්‍යම පලාත","","","","","","","","","","","","","","","","",""
"","","","Udapalatha","","","3","8","","","","","2","","","","",""
"kj;jpa khfhzk;","","","","","","","","","","","","","","","","",""
"Central","","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","","147","564","0","0","0","0","143","0","0","0","0","0"
