"","","Nivitigala","Tree fallen","2025.05.30","20","86","","","","","20","","","","",""
"","","Weligepola","Tree fallen","2025.05.30","14","52","","","","","14","","","","",""
"","","Opanayaka","Tree fallen","2025.05.30","8","37","","9","","","8","","","","",""
"","","Ayagama","Tree fallen","2025.05.30","7","23","","","","","7","","","","",""
"","","Kahawatta","Tree fallen","2025.05.30","10","31","","","","","10","","","","",""
"","","Godakawela","Tree fallen","2025.05.30","23","89","","","","","23","","","","",""
"","","Kalawana","Tree fallen","2025.05.30","16","66","","","","","16","","","","",""
"","රත්නපුර","","","","","","","","","","","","","","",""
"7",",uj;jpdGhp","Rathnapura","Tree fallen","2025.05.30","79","278","","","","","79","","","","",""
"","Rathnapura","","","","","","","","","","","","","","",""
"","","Kiriella","Tree fallen","2025.05.30","58","215","","","","","58","","","","",""
"","","Balangoda","Tree fallen","2025.05.30","13","44","","","","","13","","","","",""
"","","Eheliyagoda","Tree fallen","2025.05.30","68","237","","","","","68","","","","",""
"ස්ත්‍බරගමුව පලාත","","","","","","","","","","","","","","","",""
"","","Pelmadulla","Tree fallen","2025.05.30","16","68","","","","","16","","","","",""
"rg;ufKt","","","","","","","","","","","","","","","",""
"Sabaragamuwa","","Kolonnawa","Tree fallen","2025.05.30","6","21","","","","","6","","","","",""
"","","Kuruvita","Tree fallen","2025.05.30","46","188","","","","","46","","","","",""
"","","Elapatha","Tree fallen","2025.05.30","13","43","","","","","13","","","","",""
"","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","","397","1478","0","9","0","0","397","0","0","0","0","0"
"","","Ruwanwella","","","8","30","","","","","8","","","","",""
"","","Mawanella","","","8","33","","","","","8","","","","",""
"","කෑගල්ල","","","","","","","","","","","","","","",""
"","","Dehiovita","","","7","25","","","","","7","","","","",""
"8","Nffhiy","","Tree fallen","2025.05.27/28/29","","","","","","","","","","","",""
"","Kegalle","Kegalla","","","8","41","","","","","8","","","","",""
"","","Deraniyagala","","","7","28","","","","","7","","","","",""
"","","Warakapola","","","9","43","","","","","9","","","","",""
"","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","","47","200","0","0","0","0","47","0","0","0","0","0"
"","පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total","","","","444","1678","0","9","0","0","444","0","0","0","0","0"
"","","Ududumbara","","","6","19","","","","","6","","","","",""
"","","Thumpane","","","3","12","","","","","3","","","","",""
"","","Udunuwara","","","12","51","","","","","12","","","","",""
"","","Kundasale","","","16","63","","","","","16","","","","",""
"","","Harispattuwa","","","11","47","","","","","11","","","","",""
"","","Delthota","","","8","39","","","","","8","","","","",""
"","","Poojapitiya","","","2","6","","","","","2","","","","",""
"","","Pasbagekoralaya","","","4","11","","","","","4","","","","",""
"","නුවර","","","","","","","","","","","","","","",""
"9","fz;b","Panvila","High Wind / Tree fallen","2025.05.26/27/28","11","50","","","","","8","","","","",""
"","Kandy","","","","","","","","","","","","","","",""
"","","Pathahewaheta","","","6","23","","","","","6","","","","",""
"","","Minipe","","","2","10","","","","","2","","","","",""
"","","Yatinuwara","","","10","33","","","","","10","","","","",""
"","","Akurana","","","9","32","","","","","9","","","","",""
"","","Pathadumbara","","","38","141","","","","","38","","","","",""
"","","Hatharaliyadda","","","1","3","","","","","1","","","","",""
"","","Doluwa","","","5","16","","","","","5","","","","",""
"මධ්‍යම පලාත","","","","","","","","","","","","","","","",""
"kj;jpa khfhzk;","","Udapalatha","","","3","8","","","","","2","","","","",""
"Central","","","","","","","","","","","","","","","",""
"","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","","147","564","0","0","0","0","143","0","0","0","0","0"
