"Yatinuwara","High Wind / Rain","12","46","","","","","12","","","","",""
"Madadumbara","Heavy Rain","1","1","","","","","1","","","","",""
"Pijapitiya","High Wind / Rain","6","19","","","","","6","","","","",""
"Pathahevhata","High Wind / Rain","8","32","","","","","8","","","","",""
"Hatharaliyadda","High Wind / Rain","5","18","","","","","5","","","","",""
"Akurana","High Wind / Rain","1","4","","","","","1","","","","",""
"Harispatthuwa","High Wind / Rain","1","5","","","","","1","","","","",""
"Gangawata","High Wind / Rain","2","9","","","","","2","","","","",""
"නුවර             fz;b","","","","","","","","","","","","",""
"14","","2024.05.22/23","","","","","","","","","","",""
"Minipe","High Wind / Rain","21","82","","","","","21","","","","",""
"Kandy","","","","","","","","","","","","",""
"Harispatthuwa","High Wind / Rain","4","17","","","","","4","","","","",""
"Udapalatha","High Wind / Rain","2","8","","","","","2","","","","",""
"Delthota","High Wind / Rain","3","8","","","","","1","","","","",""
"මධයම පලාත","","","","","","","","","","","","",""
"Doluwa","High Wind / Rain","4","20","","","","","4","","","","",""
"kj;jpa khfhzk;","","","","","","","","","","","","",""
"Pasbage
Central","High Wind / Rain","4","19","","","","","3","","","","",""
"Kundasale","High Wind / Rain","1","1","","","","","1","","","","",""
"Udunuwara","High Wind / Rain","13","43","","","","","12","","","","",""
"Panvila","High Wind / Rain","32","118","","","","","32","","","","",""
"Thumpane","","1","5","","","","","1","","","","",""
"දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","121","455","0","0","0","0","117","0","0","0","0","0"
"Hanguranketha","Heavy Rain","14","59","","","","","13","","","","",""
"Walapane","Heavy Rain","15","62","1","2","","","15","","","","",""
"නුවරඑලිය","","","","","","","","","","","","",""
"15
Etnuypah 
Nuwara Eliya","2024.05.22
High Wind","16","68","","","","","16","","","","",""
"Nuwara Eliya","","","","","","","","","","","","",""
"Kothmale","High Wind","26","104","","","","","26","","","","",""
"Ambagamuwa","High Wind","15","49","","","","","14","","","","",""
"දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","86","342","1","2","0","0","84","0","0","0","0","0"
"පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total","","207","797","1","2","0","0","201","0","0","0","0","0"
"Thambuttegama","High wind
2024.05.22","10","40","","","","","10","","","","",""
"Nachchaduwa","High wind
2024.05.22","4","15","","","","","4","","","","",""
"Nochchiyagama","High wind
2024.05.21","7","22","","","","","6","","","","",""
"අනුරාධපුර    m.Guk;","","","","","","","","","","","","",""
"16
Thalawa","High wind
2024.05.22","3","10","","","","","1","","","","",""
"Anuradhapura","","","","","","","","","","","","",""
"MNP","High wind
2024.05.23","3","11","","","","","6","","","","",""
"Rajanganaya","High wind
2024.05.22","6","20","","","","","6","","","","",""
"Palagala","High wind
2024.05.22","2","7","","","","","3","","","","",""
"Madawachchiya","High wind
2024.05.23","1","2","","","","","1","","","","",""
"Kabathigollawa","High wind
2024.05.24","2","7","","","","","2","","","","",""
"Galnewa","High wind
2024.05.25","3","10","","","","","2","","","","",""
"උතුරුමැද පලාත 
Horowpathana","High wind
2024.05.26","4","17","","","","","4","","","","",""
"tlkj;jpa","","","","","","","","","","","","",""
"Ipologama","High wind
2024.05.26","1","4","","","","","1","","","","",""
"khfhzk;","","","","","","","","","","","","",""
"Thiappane
North Central","High wind
2024.05.26","2","7","","","","","1","","","","",""
"දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","48","172","0","0","0","0","47","0","0","0","0","0"
"Welikanda","High Wind
2024.05.17","1","4","","","","","1","","","","",""
"Thamankauwa","Lightning
2024.05.18","5","18","","","","","5","","","","",""
"Dimbulagala","High Wind
2024.05.18","2","7","","","","","2","","","","",""
"කපාකලානනරුව","","","","","","","","","","","","",""
"17
nghyd;dWit 
Lankapura","Flood
2024.05.18","4","10","","","","","","","","","",""
"Polonnaruwa","","","","","","","","","","","","",""
"Elahera","High Wind
2024.05.10","11","40","","","","","8","","","","",""
"Hingurakgoda","Heavy Rain
2024.05.11/12","2","8","","","","","2","","","","",""
"Medirigiriya","Lightning
2024.05.10","1","4","","","","","1","","","","",""
"දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","26","91","0","0","0","0","19","0","0","0","0","0"
