"","Manmunai South West","","","2512","7648","","","","","1","","","","",""
"","Kattankudy","","","956","3044","","","","","13","7","","","",""
"","Manmunai North","","","3060","9375","","","","","21","5","","","",""
"","Eravur Paththu","","","","","","","","","","","","","",""
"","","","","5372","15113","","","","","37","","8","","",""
"","Chenkallady","","","","","","","","","","","","","",""
"","Koralaipattu South kiran","","","1302","4145","","","","","3","","","","",""
"","Koralaipattu","","","","","","","","","","","","","",""
"","","","","560","1688","","","","","","","","","",""
"මඩකලපුව","Valachchenai","","","","","","","","","","","","","",""
"kl;lf;fsg;G 
10","Koralaipattu Central","Flood","2024.11.25","443","1468","","","","","8","","","","",""
"Batticaloa","","","","","","","","","","","","","","",""
"","Koralaipattu West","","","560","1925","","","","","","","","","",""
"","Manmunaioattu","","","2165","6751","","","","","","13","","","",""
"","Manmunai West","","","2184","7042","","1","","","14","","1","","",""
"","Manmunai South","","","","","","","","","","","","","",""
"නැලගනහිර පලාත","","","","2410","9185","","","","","9","","","","",""
"","Eruvilpattu","","","","","","","","","","","","","",""
"fpof;F","","","","","","","","","","","","","","",""
"","Eravur Town","","","354","1403","","","","","","","","","",""
"Eastern","","","","","","","","","","","","","","",""
"","Karalaipattu North","","","887","2410","","","","","9","2","","","",""
"","Porathivupattu vellaveli","","","796","2335","","","","","14","","","","",""
"","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","23561","73532","0","1","0","0","129","27","9","0","0","0"
"","Ampara","","2024.11.26","609","2247","1","3","","","8","","","","",""
"","Navanthanveli","","2024.11.26","401","1560","","","","","8","","","","",""
"","Uhana","","2024.11.26","499","1778","","","","5","32","","","","",""
"","Kalmunai","","2024.11.26","6112","20262","","","","61","396","","","","",""
"","Kalmunai North","","2024.11.26","696","2206","1","","","","4","","","","",""
"","Samanthurai","","2024.11.26","1289","4314","7","","","","72","","","","",""
"","Addalachchenai","","2024.11.26","10338","35642","","","","","3","","","","",""
"","Akkaraipattu","","2024.11.26","8021","30749","","","","","","","","","",""
"","Alayadivembu","","2024.11.26","5330","16830","","","","","3","","","","",""
"අම්පාර","","","","","","","","","","","","","","",""
"","Dehiattakandiya","","2024.11.26","113","438","","","","","","","","","",""
"11
mk;ghiw","","Heavy Rain & Flood","","","","","","","","","","","","",""
"","Irakkamam","","2024.11.26","56","173","","","","","3","","","","",""
"Ampara","","","","","","","","","","","","","","",""
"","Karativu","","2024.11.26","3227","9930","","","","","","","","","",""
"","Lahugala","","2024.11.26","395","1156","","","","","1","","","","",""
"","Nintavur","","2024.11.26","2778","8849","","","","","","","","","",""
"","Samanthurai","","2024.11.27","3135","12425","1","","","","","","","","",""
"","Pothuvil","","2024.11.26","3598","12816","1","","","","1","","","","",""
"","Damana","","2024.11.26","97","340","","","","1","54","","","","",""
"","Maha Oya","","2024.11.26","62","218","","","","","13","","","","",""
"","Thirukkovil","","2024.11.26","38","85","","","","","2","","","","",""
"","Padiyathalawa","","2024.11.26","23","74","","","","","23","","","","",""
"","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","46817","162092","11","3","0","67","623","0","0","0","0","0"
"","පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total","","","75423","250317","12","4","0","68","820","27","9","2","83","220"
"","Lunugala","High Wind","2024.11.29","","","","","","","1","","","","",""
"","Haldummulla","Cutting Faliure","2024.11.29","4","16","","1","","","2","","","","",""
"","Ella","High Wind","2024.12.04","1","2","","","","","1","","","","",""
"බදුේල","","","","","","","","","","","","","","",""
"","Passara","Heavy Rain","2024.11.12","1","1","","","","","1","","","","",""
"12","gJs;is","","","","","","","","","","","","","",""
"ඌව","","","","","","","","","","","","","","",""
"","Welimada","High Wind","2024.11.25-30","2","17","","","","","4","","","","",""
"Badulla","","","","","","","","","","","","","","",""
"Cth khfhzk;","","","","","","","","","","","","","","",""
"","Bandarawela","Cutting Faliure","2024.11.26","","","1","","","","","","","","",""
"Uva","","","","","","","","","","","","","","",""
"","Haputhale","Cutting Faliure","2024.11.26","4","13","","","","","4","","","","",""
"","Mahiyanganaya","Heavy Rain","2024.11.19","1","4","","","","","1","","","","",""
"","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","13","53","1","1","0","0","14","0","0","0","0","0"
"","පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total","","","13","53","1","1","0","0","14","0","0","0","0","0"
