"Western","","","","","","","","","","","","","",""
"Biyagama
Nky; khfhzk;","","2024.06.02","12","44","","","","","","","","","",""
"බස්ත්‍ර ොහිර පලොත","","","","","","","","","","","","","",""
"Dompe","Flood","2024.06.02","21","105","2","","","","","","","1","7","28"
"ගම්පහ","","","","","","","","","","","","","",""
"fk;g`h    
Gampaha
5","","2024.06.02","","","","","1","","","","","","",""
"Gampaha","","","","","","","","","","","","","",""
"Ja-Ela","","2024.06.02","36","166","","","","","","1","","","",""
"From 2024.06.07","","","","","","","","","","","","","",""
"","High Wind","2024.06.04","","","","","","1","397","80","","","",""
"Situation 16.00","","","","","","","","","","","","","",""
"දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","69","315","2","0","1","1","397","81","0","1","7","28"
"Kaduwela","","","1634","6007","","","","","","","","10","156","685"
"නකොළඹ","","","","","","","","","","","","","",""
"6","Flood","2024.06.02","","","","","","","","","","","",""
"nfhOk;G Colombo","","","","","","","","","","","","","",""
"Seetawaka","","","20","67","3","","","","","","","1","20","67"
"දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","1654","6074","3","0","0","0","0","0","0","11","176","752"
"පළොත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total","","","10425","38276","8","2","1","19","1273","81","0","12","183","780"
"Hikkaduwa","Rain","2024.06.01","4","12","","","","","4","","","","",""
"Niyagama","Flood / Lightning","2024.06.01","2","4","","","","","2","","","","",""
"Ambalangoda","Lightning","2024.06.01","4","12","","","","","4","1","","","",""
"Gonapinuwala","Lightning","2024.06.01","3","12","","","","","3","","","","",""
"kadawath Sathara","Flood","2024.06.01","50","131","","","","","2","","","","",""
"Thawalama","Flood","2024.06.01","27","88","2","","","7","20","145","2","","",""
"Elpitiya","Flood","2024.06.01","47","181","","","","","39","","","","",""
"Habaradoowa","Heavy Rain","2024.06.01","1","3","","","","","1","","","","",""
"Weliviya Divithura","Flood","2024.06.01","350","1137","","","","","","18","","","",""
"Waduramba","Lightning","2024.06.01","36","115","","","","","36","5","","","",""
"ගොල්ල             fhyp 
Madampagama","High Wind","2024.06.01","38","121","","","","","38","5","","","",""
"7","","","","","","","","","","","","","",""
"Galle","Lightning / Cutting","","","","","","","","","","","","",""
"Yakkalamulla","","2024.06.01","9","33","","","","","9","","","","",""
"","failure","","","","","","","","","","","","",""
"Rathgama","Flood","2024.06.01","33","140","","","","","","","","","",""
"Nagoda","Flood","2024.06.01","114","417","1","","","6","142","","","","",""
"Baddegama","Flood / Lightning","2024.06.01","143","594","1","","","","2","","","1","2","8"
"","High wind/ Cutting","","","","","","","","","","","","",""
"Akmeemana","","2024.06.02","20","79","","","","","20","1","","","",""
"","failure","","","","","","","","","","","","",""
"Benthota","Flood","2024.06.02","7","21","","","","","7","1","","","",""
"Neluwa","Flood","2024.06.01","59","191","","","","4","55","85","2","","",""
"Karandeniya","Heavy Rain","2024.06.02","10","34","","","","","10","","","","",""
"Bope Poddala","Tree Fallen","2024.06.02","3","9","","","","","3","","","","",""
"දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","960","3334","4","0","0","17","397","261","4","1","2","8"
"Akuressa","Flood","2024.06.02","81","365","","","","5","76","","","","",""
"දකුනු පලොත","","","","","","","","","","","","","",""
"Thihagoda
njd; khfhzk;","Flood","2024.06.02","2614","11456","","","","","161","","","1","11","39"
"Southern
Malimboda","Flood","2024.06.02","1265","3871","","","","","2","","","2","13","49"
"Devinuwara","Flood","2024.06.02","5","22","","","","","5","","","","",""
"Weligama","Heavy rain","2024.06.02","5","19","","","","","5","","","","",""
"Kamburupitiya","Flood","2024.06.02","614","2569","2","","","","88","","","1","2","8"
"Athuraliya","Flood","2024.06.02","162","449","1","","","6","141","","","","",""
"මොතර","","","","","","","","","","","","","",""
"Kirinda","Flood","2024.06.02","115","447","","","","","72","","","","",""
"khj;jiw   
8","","","","","","","","","","","","","",""
"Pasgoda
Matara","Flood","2024.06.02","11","30","","","","","11","","","","",""
"Hakmana","Heavy Rain","2024.06.02","132","457","","","","","131","","","","",""
"Matara","Flood","2024.06.02","250","852","","","","","10","","","2","30","119"
"Pitabeddara","Flood","2024.06.02","117","428","","","","2","84","","","","",""
"Mulatiyana","Flood","2024.06.02","130","585","3","1","","5","125","","","","",""
"Kotapola","Flood","2024.06.02","18","81","","","","","18","","","","",""
"Dikwella","Flood","2024.06.02","11","37","","","","","10","","","","",""
"Welipitiya","Heavy Rain","2024.06.02","5","18","","","","","5","","","","",""
"දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","5535","21686","6","1","0","18","944","0","0","6","56","215"
