"Harispaththuwa","High Wind","2023.07.04","3","12","","","","","3","","","","",""
"Delthota","High Wind","2023.07.04","3","15","","","","","3","","","","",""
"Pathahewaheta
නුවර","High Wind","2023.07.04","3","13","","","","","3","","","","",""
"මධ්‍යම පලාත","","","","","","","","","","","","","",""
"4
fz;b             
Panvila","High Wind","2023.07.04","2","12","","","","","1","","","","",""
"kj;jpa khfhzk;","","","","","","","","","","","","","",""
"Kandy
Doluwa","High Wind","2023.07.04","1","4","","","","","1","","","","",""
"Central","","","","","","","","","","","","","",""
"Udunuwara","High Wind","2023.07.04","3","11","","","","","3","","","","",""
"Yatinuwara","High Wind","2023.07.04","2","9","","","","","2","","","","",""
"දිසරික් එකතුව khtl;l $l;Lj;njhif District Total","","","17","76","0","0","0","0","16","0","0","0","0","0"
"Hanguranketha","High Wind","2023.07.04/05","8","27","","","","","7","","","","",""
"Nuwara Eliya","High Wind","2023.07.04","3","14","","","","","3","","","","",""
"","High Wind","2023.07.04","6","23","","","","","6","","","","",""
"Kothmale","High Wind","2023.07.05","1","2","","","","","1","","","","",""
"නුවරඑලිය","","","","","","","","","","","","","",""
"5
Etnuypah","Cutting Failure","2023.07.04","1","4","","","","","1","","","","",""
"Nuwara Eliya","","","","","","","","","","","","","",""
"","Cutting Failure","2023.07.04","2","8","","","","","1","","","","",""
"Ambagamuwa","Risk of rock Fallean","2023.07.04","10","46","","","","","","","","1","10","46"
"","High Wind","2023.07.04","10","46","","","","","5","","","","",""
"Walapane","Fire","2023.07.05","18","75","","","","","18","","","1","18","75"
"දිසරික් එකතුව khtl;l $l;Lj;njhif District Total","","","59","245","0","0","0","0","42","0","0","2","28","121"
"පළාත් ඵකතුව khfhz $l;Lj;njhif  Province Total","","","76","321","0","0","0","0","58","0","0","2","28","121"
"Giribawa","High Wind","2023.07.04","1","3","","","","","1","","","","",""
"Paduwasnuwara West","High Wind","2023.07.04","3","11","","","","","3","","","","",""
"Polpithigama","High Wind","2023.07.04","3","13","","","","","3","","3","","",""
"Bamunukotuwa","High Wind","2023.07.04","1","7","","","","","1","","","","",""
"කුරුනෑගල","","","","","","","","","","","","","",""
"6
FUdhfy; 
Alawuwa","High Wind","2023.07.04","2","8","","","","","2","","","","",""
"Kurunegala","","","","","","","","","","","","","",""
"Ibbagamuwa","High Wind","2023.07.05","2","9","","","","","2","","","","",""
"වයඹ පලාත 
Wariyapola","High Wind","2023.07.05","1","4","","","","","1","","","","",""
"tlNky; khfhzk;","","","","","","","","","","","","","",""
"Mawathagama","High Wind","2023.07.04","2","8","","","","","2","","","","",""
"North Western","","","","","","","","","","","","","",""
"Nikawaratiya","High Wind","2023.07.04","2","7","","","","1","1","","","","",""
"දිසරික් එකතුව khtl;l $l;Lj;njhif District Total","","","17","70","0","0","0","1","16","0","3","0","0","0"
"පුත්තලම","","","","","","","","","","","","","",""
"Gj;jsk;   
7
Chialw","High Wind","2023.07.04","4","25","","","","","4","","","","",""
"Puttalam","","","","","","","","","","","","","",""
