"","","Mundalama","","2024.11.26","260","1013","","","","","3","","","","",""
"","","Wennappuwa","","2024.11.26","473","1750","1","","","","4","","","","",""
"","","Arachchikattuwa","Flash Flood / Heavy","2024.11.26","894","2906","","","","","4","","","","",""
"","පුත්තලම","","","","","","","","","","","","","","",""
"4","Gj;jsk;","Pallama","Rain / Wind","2024.11.26","380","1224","","","","","1","","","","",""
"","Puttalam","","","","","","","","","","","","","","",""
"","","Nattandiya","","2024.11.26","267","851","","2","","","11","2","","1","2","8"
"","","Chilaw","","2024.11.26","2351","5392","","","","","5","","1","","",""
"","","Dankotuwa","","2024.11.26","","","1","","","","","","","","",""
"","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","","4625","13136","2","2","0","0","28","2","1","1","2","8"
"","","Polpithigama","","","1","5","","","","","","","","","",""
"","","Mawathagama","","","24","86","","","","","","","","","",""
"","","Mallawapitiya","","","6","25","","","","","","","","","",""
"","","Ridigama","","","31","105","","","","","","","","1","7","19"
"","","Ganewatta","","","23","59","","","","","","","","","",""
"වයඹ පලාත","","","","","","","","","","","","","","","",""
"tlNky; khfhzk","","Rasnayakapura","","","142","457","","","","","","","","","",""
";North Western","","Kurunegala","","","5","15","","","","","","","","","",""
"","","Ibbagamuwa","","","60","195","","","","","","","","","",""
"","කුරුණෑගල","","","","","","","","","","","","","","",""
"5","FUdhfy;","Wariyapola","","2024.11.26 / 27","140","460","","","","","","","","","",""
"","","","Flood","","","","","","","","","","","","",""
"","Kurunegala","","","","","","","","","","","","","","",""
"","","Maho","","","19","81","","","","","","","","","",""
"","","Narammala","","","40","135","","","","","","","","","",""
"","","Pannala","","","5","35","","","","","","","","","",""
"","","Kobeigane","","","44","119","","","","","","","","","",""
"","","Panduwasnuwara west","","","21","76","","","","","","","","","",""
"","","Bingiriya","","","400","1084","","","","","","","","","",""
"","","Maspotha","","","28","101","","","","","","","","","",""
"","","Nikaweratiya","","","84","278","","","","","","","","","",""
"","","Hellipola","","2024.12.02","","","1","","","","","","","","",""
"","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","","1073","3316","1","0","0","0","0","0","0","1","7","19"
"","පළාත් ඵකතුව/ khfhz $l;Lj;njhif/Province Total","","","","5698","16452","3","2","0","0","28","2","1","2","9","27"
"","","","Tree Fallen","2024.12.02","1","5","","","","","1","","","","",""
"","","Godakawela","","","","","","","","","","","","","",""
"","","","","","8","26","","","","","8","","","","",""
"","","Pelmadulla","","","17","66","","","","","17","","","","",""
"","","Kahawaththa","","","13","64","","","","","13","","","","",""
"","","","Heavy Rain/ Tree","","","","","","","","","","","","",""
"","","Kolonna","","2024.11.25/26/27","26","85","","2","","","26","","","","",""
"","","","Fallen / High wind","","","","","","","","","","","","",""
"","","Nivithigala","","","5","26","","","","","5","","","","",""
"","","Kuruvita","","","8","32","","","","","8","","","","",""
"","","Kalawana","","","12","42","","","","","12","","","","",""
"","රත්නපුර","","","","","","","","","","","","","","",""
"","","","","2024.12.03","1","3","","","","","1","","","","",""
"6",",uj;jpdGhp","","Tree Fallen","","","","","","","","","","","","",""
"","","Balangoda","","2024.12.02","1","4","","","","","1","","","","",""
"","Rathnapura","","","","","","","","","","","","","","",""
"","","","","","3","12","","","","","3","","","","",""
"","","Opanayake","","","2","6","","","","","2","","","","",""
"","","Elapatha","","","3","14","","","","","3","","","","",""
"","","","Heavy Rain/ Tree","2024.11.25/26/27","","","","","","","","","","","",""
"","","Rathnapura","","","81","312","","","","","66","","","","",""
"","","","Fallen / High wind","","","","","","","","","","","","",""
"","","Weligepola","","","4","12","","","","","4","1","","","",""
"","","Embilipitiya","","","6","22","","","","","6","","","","",""
"","","Kiriella","","2024.11.28","2","9","","","","","2","","","","",""
"","","Kalthota","Tree Fallen","2024.12.03","1","4","","","","","1","","","","",""
"","දිස්ත්‍රික් එකතුව/khtl;l $l;Lj;njhif/District Total","","","","194","744","0","2","0","0","179","1","0","0","0","0"
